x1,y1,x2,y2
0.5389230867846203,-0.8423549765571143,0.9767110852931622,-0.21455874688637955
-0.02095412693347972,-0.9997804381785311,0.69213472228519,-0.7217683327822044
-0.3277787463412454,0.9447545149121869,-0.8998168983177344,0.4362677497842947
-0.9719614612789766,0.23514020878709033,-0.8535497764853226,-0.5210113041593781
-0.8426913111851634,0.5383970227007484,-0.9765769263083588,-0.21516855486366537
0.22799705602319517,0.9736618213962978,-0.5272646120871967,0.8497011408963377
-0.6791945772882644,-0.7339582591552574,0.038723770810893454,-0.9992499535022183
-0.9819798555744886,-0.18898561650534793,-0.5607316038876557,-0.8279976258429593
-0.896697927622722,0.44264300129688655,-0.947057053159745,-0.3210653174361564
-0.7791569332076169,0.6268289028391251,-0.9941821189208887,-0.10771218323835086
-0.14986387717686572,0.9887066391592186,-0.805090932960314,0.5931514053469749
0.3767488930953929,0.9263154276764456,-0.38860222331545363,0.9214056175400096
-0.9986281811741982,0.05236177770772239,-0.7431621268843768,-0.6691113907001505
0.9998481057149667,-0.017428869676275827,0.7193234476440883,0.6946753037710658
0.9977697720789126,-0.0667493964436739,0.7527287227653862,0.658330821034524
-0.9970821945041008,-0.0763354269188713,-0.65106628311511,-0.7590208791533178
0.5556698673433768,-0.831403030140373,0.9808086518108322,-0.19497278921177036
-0.9859426241811055,-0.1670842357102413,-0.5790203193192363,-0.8153131115194024
0.8925062811444968,-0.4510349632984347,0.9500271247494096,0.3121673625483121
-0.9968563733221483,0.0792298615864857,-0.7609078738453953,-0.648859929044844
-0.2371138295755743,-0.9714818741613276,0.5192766242132909,-0.8546062178252909
0.8312857959283384,0.5558452351939243,0.1947658883091294,0.9808497585008398
0.3370823407812458,-0.941475169897452,0.9040766859378988,-0.4273702679685917
-0.9516229617563986,-0.30726818686284435,-0.4556276308171636,-0.8901704679643885
0.998796583713134,0.049044717992588256,0.6715759846955732,0.7409356900434552
-0.8500745688040849,-0.5266623467389226,-0.22868697534088583,-0.9735000088903119
-0.14179497826686788,0.9898960471374246,-0.8002263982713327,0.59969801692993
-0.5423340834484276,-0.840162925824601,0.2105967940771315,-0.9775730102270799
-0.8762396814409739,0.48187552403937317,-0.9603324714277148,-0.27885756995559075
-0.28033402286641507,-0.9599025136041328,0.4805274880813477,-0.8769796652136413
0.2802976386448433,-0.9599131386589752,0.8769614507321691,-0.48056072865947885
0.7457687717261885,-0.6662048777350794,0.9984161423907797,0.056260168978720826
-0.3299670304623048,0.9439924569655673,-0.9008253925171865,0.43418154290141897
-0.9981386105410786,-0.06098617996829347,-0.6626668386634716,-0.7489143214919585
-0.9815192639976287,-0.1913633569980245,-0.5587246000340271,-0.8293532548418776
-0.03571741586090453,-0.9993619295351506,0.6813995702722719,-0.7319116241956832
-0.6909010020257451,0.7229493795555961,-0.9997431923993543,0.022661625077384284
0.981446862433427,-0.1917343376121805,0.8295643821128207,0.558411081489053
-0.11928751265643249,0.9928597530992187,-0.7864068732938984,0.6177088550734193
0.09389565153743552,-0.9955820441442084,0.7703770665679841,-0.6375885627158847
-0.687983562316651,0.7257262693206652,-0.9996438085808388,0.026688124062875462
-0.09202035043659738,0.9957571265652714,-0.7691748304100151,0.6390384028082542
-0.7760413785273077,0.6306819949970318,-0.9947036366726771,-0.10278460580335419
0.959250143591777,-0.28255824535687385,0.8780911327599328,0.47849343001589706
-0.21903827437000303,0.9757162673446678,-0.8448190382998696,0.5350521400070122
-0.8427900605888364,0.5382424302975987,-0.9765374393447471,-0.21534769457322772
0.3967653275739533,-0.9179200808540652,0.9296229674264578,-0.36851206009196935
0.2791377733199687,-0.9602510627465974,0.8763802505095711,-0.4816198257098448
-0.6637532458468582,-0.7479516218498093,0.05953724263658133,-0.9982260849823716
-0.03754812188375,-0.9992948206325314,0.6800576124690388,-0.7331586756786762
-0.3561336095491781,0.9344350443714499,-0.9125698467740706,0.4089208661327387
0.2936692192072631,-0.9559071030650397,0.8835838910888919,-0.4682728984344631
-0.09835264137087892,-0.995151625600527,0.6341326431099917,-0.773224282431906
-0.9906413404195409,-0.13649078595925584,-0.6039756492131171,-0.7970027698556599
0.9536054550017949,0.30105919051047025,0.4614198886597662,0.8871818789567385
0.4089758099779691,-0.9125452245521117,0.9344564849968817,-0.35607734784351613
-0.9981632541038963,-0.060581500119430066,-0.6629704161591935,-0.7486455952569986
-0.825998782403071,0.5636719005491085,-0.9826455635316269,-0.1854931170464591
-0.8573174946840807,-0.5147880275497976,-0.24220490896686636,-0.9702251192750845
-0.9085639545937237,0.4177457844347612,-0.937842610420802,-0.34706085644897516
0.3191929028111708,0.947689765057626,-0.44441439324893584,0.895821325417731
0.8884227239516072,-0.45902621228684354,0.9527902801168084,0.30362918521600274
-0.16114058092282674,-0.9869314632637132,0.5839223327452632,-0.811809527735004
0.6913676804108322,0.7225031006738624,-0.022016066803081547,0.9997576170265081
-0.39898251326326095,-0.9169585345642036,0.3662643571539241,-0.9305108385605311
-0.7628833921879278,-0.6465361010213122,-0.08226995855659969,-0.9966100811847607
0.5983952868950511,-0.801201023852185,0.9896640422530449,-0.14340531186592465
-0.3308571249325724,-0.9436808585964601,0.43333181774579366,-0.9012344510332071
0.9700178980531236,-0.24303349040122002,0.8577568627038232,0.5140556044675463
0.9898186125901227,-0.14233451503470498,0.8005531538850744,0.5992617523291974
-0.9872357827627861,0.1592655305857138,-0.8106988533080072,-0.5854633799351436
0.3078942669362581,-0.9514205801788105,0.8904700680439652,-0.4550418199657872
-0.9877336099836076,-0.15614837722099603,-0.5880195572210363,-0.8088467100295188
-0.9770936857211022,0.21280960815703748,-0.8413886880574419,-0.5404304539984554
-0.9724845456316994,-0.23296739794981428,-0.5229175899295945,-0.8523832437009917
0.9828993009073415,0.18414386841776595,0.5648053828229724,0.8252241389672236
-0.9861275982478166,-0.16598903570414777,-0.5799255390872158,-0.8146694845852533
-0.22309744920088478,-0.974796146976412,0.5315312466061723,-0.8470386849969064
-0.8267267496018406,-0.5626036628860281,-0.18676322568467363,-0.9824049559788752
-0.3261976902194404,-0.9453015745758081,0.4377725548873196,-0.8990857524104299
0.14551483773253832,0.9893560693702106,-0.5966858571358061,0.8024749141836822
-0.9752488182169753,0.22111024979949062,-0.8459536097284611,-0.5332564956823185
0.9072388843810344,-0.42061574705074484,0.938935014315375,0.3440945202885203
0.05439887567554927,-0.9985192849040203,0.7445255713802797,-0.6675939436220701
0.5774626982985077,0.816417069930441,-0.16896625657511039,0.9856218362734229
0.75219977501364,-0.6589351246286916,0.9978230567060908,0.06594806673218945
0.8706192606230664,0.491957419938093,0.26775435532492486,0.963487210711452
-0.26912204719292554,0.9631060812364798,-0.8713168655812404,0.4907208165073932
0.9948765604715586,-0.10109712866486925,0.7749704275904055,0.6319974971155694
-0.26690590349922166,0.9637225942548323,-0.8701857558833055,0.49272380727726184
-0.9481065725161419,0.3179527121313699,-0.8952391055584451,-0.44558606786895316
-0.9083660472705223,0.41817594881356723,-0.9380068409597982,-0.34661674268941417
-0.44156628374371953,-0.8972286314316775,0.32220193598153735,-0.9466709631385919
-0.24584419499885382,0.9693093581439135,-0.8592433176101785,0.5115671228121037
-0.9728267880065896,0.23153410231925226,-0.8516117525452707,-0.5241730848935041
-0.9215502114047941,0.38825920189968355,-0.9261751182095695,-0.3770936891668832
0.9558248470626972,0.2939368329038936,0.4680255031977877,0.8837149587714681
0.8227590035138799,0.568390378293693,0.1798657798142937,0.9836911615196082
-0.47478963208372715,0.8800993155694413,-0.9580511626402606,0.28659722567332174
0.9755180750073054,-0.21991927003798767,0.8453018531651694,0.5342890388502561
-0.998878396392155,-0.04734922619258631,-0.6728327287449236,-0.7397946465943505
-0.991521312186552,-0.12994417062668842,-0.6092270393123016,-0.7929958477638878
0.21586016877181155,-0.9764242866386543,0.8430724235240502,-0.5378000452708092
0.862832914131892,-0.5054892306376735,0.9675498674142805,0.25268014181294124
-0.9805941310971568,-0.19604884610171067,-0.5547572911682125,-0.8320122282128473
0.8804128505014208,-0.474207984614307,0.9578615784469153,0.28723021521975023
-0.9936186301838229,-0.11279192236868459,-0.6228385381463061,-0.782350404486233
-0.7422094124118499,0.670168029771084,-0.9987016669624635,-0.05094095019134026
-0.6672118095156777,0.7448680428390084,-0.9984912391768974,0.05491124918433199
-0.5761535139262459,-0.8173415004699316,0.17054566082576983,-0.9853497742291828
-0.13062522172090943,0.9914318188611677,-0.7934141422736958,0.6086821821279932
0.49238587919590887,0.8703770136949113,-0.26728009443264084,0.9636188827124956
0.9364184343348125,0.3508853314659056,0.4140344276478044,0.9102612222446671
0.09148238857932892,-0.9958066943839154,0.7688294836734126,-0.6394538490262404
-0.8431528511771236,-0.5376739435307306,-0.2160062071062236,-0.9763919901820084
0.3796941256460488,0.925112085614431,-0.3856687380745759,0.9226373201166123
0.16675106365548875,0.9859990277732342,-0.5792957909009312,0.8151174066626627
-0.9386239248869239,0.34494220911605794,-0.9076183174549093,-0.4197963670880437
-0.9922549158782885,-0.12421828333772233,-0.6137945891877697,-0.7894657701786805
-0.6224476814988368,0.7826614106986001,-0.9935621673996814,0.1132882143563379
0.7177001384174675,0.6963522896605913,0.01509520861973207,0.9998860608472981
0.8536817550325634,-0.520795027937597,0.971901853821671,0.23538646209584624
-0.921789098886617,-0.3876917037722096,-0.37766388989946836,-0.9259427553936594
-0.19728663498655877,-0.9803458490021164,0.5537064803010087,-0.8327119151739506
-0.9492523473551454,0.3145154702725232,-0.8936187936898485,-0.4488267500542942
-0.8510326425469852,-0.5251127891410523,-0.2304601384666607,-0.9730817666455001
0.5663861863109556,-0.824139968668024,0.9832504736028925,-0.18225944738116456
-0.10754988419381911,0.9941996894034397,-0.7790545946600089,0.6269560898014542
-0.26364062889714907,-0.9646209715710704,0.4956679537831995,-0.86851210676212
0.9999414951645317,0.010816942642020818,0.6994166785267769,0.7147141455145345
-0.012356728510812157,-0.9999236527158012,0.6983152689808889,-0.7157903220274419
-0.49645613546119965,0.8680618097594957,-0.9648598921162876,0.2627648922237247
0.4551009139241293,0.890439867787501,-0.30783112639144755,0.9514410111113418
0.6271685687051562,0.778883551263169,-0.10727869297436948,0.9942289887313238
0.1727080697379151,0.984973056812928,-0.5743580804811449,0.8186041750357829
-0.6040778542560521,-0.7969253076652818,0.136363742040223,-0.9906588362583698
0.9774640606707146,-0.21110189505809177,0.8404430471833088,0.5418998841494935
-0.27682844214972757,0.9609193585400155,-0.8752198632664525,0.48372532592769224
-0.06601110524658871,0.9978188883680864,-0.7522414025145783,0.6588876022076148
0.30562308361232227,0.9521525774597763,-0.45716538933664097,0.8893816991554736
-0.9982866390418695,-0.05851312938553307,-0.664520221457477,-0.7472702826113894
0.7764343959537705,0.6301980869376737,0.10340468576097361,0.9946393672898105
-0.3722625660498325,-0.9281274599525617,0.3930558359021606,-0.9195146055736438
0.9966868321513181,0.08133485486659604,0.6472515903105417,0.762276445156529
-0.2825616517378947,-0.959249140196202,0.47849031183296264,-0.8780928319272366
-0.4801592629871018,0.8771813279862284,-0.9597847362569978,0.28073699444156874
-0.8381110266618447,-0.5454996855982859,-0.20690746351813222,-0.9783605171614873
-0.701330248036439,-0.71283650523044,0.008136152487954573,-0.9999669009635733
-0.36394222302557233,0.9314215255721786,-0.9159604907366958,0.40126846301371777
0.05752134705034931,-0.9983442766067792,0.7466097425097187,-0.6652622733851451
-0.4655540938394413,-0.8850194267412081,0.2966067813675119,-0.9549996948935665
-0.9922810462079386,0.12400937600229621,-0.7893365273184513,-0.6139607859145793
-0.2979954967635633,-0.9545672757373558,0.4642663572480837,-0.8856956302972228
0.9999877790425539,0.004943861399804362,0.7036023017436167,0.7105939775857129
-0.13527992356594642,0.9908074193706826,-0.7962639963988316,0.6049492937750746
-0.5904812298719995,0.8070513720754404,-0.9882047797663147,0.1531382161545881
0.3587495321909773,0.9334338611560837,-0.40636318605286725,0.9137116399723508
-0.9524575898439823,0.3046711990795855,-0.8889242914726867,-0.4580541496698636
0.4407926889314863,-0.8976089378925267,0.9463928662783665,-0.32301786739655386
0.9627075300327662,0.270544287720533,0.48943332232704756,0.8720407232439942
-0.811853452676693,0.5838612603837771,-0.9869193382068948,-0.1612148252279081
0.2871006894302402,0.9579004092956015,-0.4743270307348333,0.8803487194937449
-0.9710521464381725,0.2388675970026448,-0.8555424552784897,-0.5177326599858785
-0.7787162331536801,0.6273763051175454,-0.9942575687873887,-0.10701348937863486
-0.9987052297552065,-0.0508710532582155,-0.6702199736413893,-0.7421625070913616
0.6631884455884208,-0.7484524605063532,0.9981808572999371,-0.06029076313966103
-0.4269009686810059,0.9042983815860884,-0.9413000876849884,0.3375709479860981
-0.4508761458350903,0.8925865230423852,-0.9499715634342402,0.31233640304374616
-0.9921855145166394,-0.12477141012007366,-0.6133543953156676,-0.7898078157038912
0.994114655006278,-0.10833306375132551,0.7795482578371413,0.6263421698265875
0.9441757788950036,0.3294421019663595,0.4346823515799846,0.9005838401975101
0.3098932602086317,0.9507713538371175,-0.45316924591860935,0.891424497393671
0.9735764217813854,-0.22836144804093816,0.8498984183162788,0.526946561373625
0.2195792523950237,0.9755946657898671,-0.5345836254930447,0.8451155822458323
0.5520704522861621,-0.8337974668422496,0.9799566034445898,-0.19921108243605073
0.70447635548363,0.7097274579474169,-0.0037130901608490308,0.9999931064569684
0.6212159000886119,-0.7836394614088138,0.9933827527011083,-0.11485080163398381
-0.794724454973381,-0.6069703787395746,-0.1327621805003405,-0.991147922072581
-0.6679304402215667,0.7442237076480593,-0.9985437740393232,0.05394748675615174
0.79389350906151,-0.6080568199354418,0.9913285845204559,0.13140638307429903
-0.7376899451564756,-0.675139648380271,-0.04422973901568533,-0.9990213862508671
-0.5885074288625036,0.8084918095897108,-0.9878276348220034,0.15555244736733148
-0.029378718557712465,-0.9995683522880797,0.6860276690476353,-0.7275754512770947
0.11892174509656968,-0.9929036300382764,0.7861792622531267,-0.6179985174764818
0.4307992295510901,-0.9024477956193295,0.9427480124947953,-0.3335058994037636
0.6207518976024362,0.7840070673297369,-0.115438837577935,0.9933145900361351
-0.06416714811637901,0.9979391650309204,-0.7510225763674981,0.6602765252425118
0.19515548389561027,0.980772316649216,-0.5555149898543724,0.8315065219510287
-0.5857503922352647,-0.8104915039630172,0.15891596411409725,-0.9872921129785688
0.7389820431685538,-0.6737251218964821,0.9989348162483102,0.04614361155083846
-0.15680663633585185,-0.9876293225704854,0.5874803554001325,-0.8092384271764002
0.5898988171838233,-0.8074771733523656,0.988094038775408,-0.15385113108619813
0.016350839832003607,0.9998663160826992,-0.6954504626587835,0.7185740421053934
0.9799847165565984,0.19907273875516865,0.5521881550131896,0.8337195220595051
-0.5430364297018695,0.839709137747498,-0.9777487673990883,0.20977928365204085
-0.8485455431656095,-0.5291223499095278,-0.2258663060196366,-0.974158309416413
0.4875772128908451,-0.8730798711856753,0.9621298510200219,-0.272591543845715
-0.7782848574029807,0.6279113637586297,-0.9943308836622728,-0.1063301170666327
-0.8701268794940294,-0.49282777273808626,-0.2667907569227546,-0.9637544770430816
-0.3894470340395503,0.9210488628068532,-0.9266605353772381,0.37589925801252977
-0.9839669566927456,-0.17835085684351626,-0.5696566072364488,-0.8218828078454118
-0.6114998254732639,-0.7912445661400576,0.1270987250081071,-0.9918900715811776
0.07461193320245045,-0.9972126450380546,0.7578944275162723,-0.6523772196664916
-0.9158954246365927,-0.40141695421314183,-0.36379121521090485,-0.9314805160256296
-0.8211208515475935,0.5707543667408554,-0.9842044054172683,-0.17703583918868315
-0.3265463367624803,-0.9451811942410856,0.4374409028014951,-0.8992471609942468
-0.00638206106603337,-0.9999796344408967,0.702579581903864,-0.7116051792193417
0.21841354594315576,0.9758563024075507,-0.5355929094566042,0.8444763083354143
0.970305741982775,0.24188172125081425,0.5150735646387398,0.8571459753217896
0.9252262074744236,-0.3794159524881562,0.9225213183314047,0.38594613254194826
0.9975599383768612,0.06981525152538569,0.6560145592824684,0.7547482348501576
0.7314296831506144,-0.6819168707446618,0.9993869324259881,0.03501084540786642
0.9996996487756378,-0.024507391494535225,0.7242237435140427,0.689565058084084
0.9699815842662796,0.2431783834642348,0.5139274718752139,0.8578336398462998
0.9959635714956704,-0.08975836592534778,0.7677213444333983,0.6407838460053243
0.7721759859463642,-0.6354087241514398,0.9953126936046577,0.09670905825950682
-0.544567860940999,-0.8387167846359966,0.2079946986234571,-0.9781299531987235
-0.7717899025466755,0.6358776189857551,-0.9953712501316421,-0.09610449735247562
0.9331753080989721,-0.3594215413054544,0.9140039975542366,0.4057051792310213
0.3631989175367005,0.9317116218552653,-0.40199918841435966,0.915640023433989
0.8203411822325481,0.5718744134277256,0.17569253712140026,0.9844450885650481
-0.12829847538410502,-0.9917356004571553,0.6105422462673709,-0.791983690187363
-0.3877509395850906,-0.921764182885666,0.37760438558125836,-0.9259670231654042
-0.6501698906226664,-0.7597888610184478,0.0775123173135443,-0.996991394478751
-0.9149222330362872,0.403630161776711,-0.9323573397220329,-0.3615380907545617
-0.6785375296154813,0.7345657362709752,-0.9992149018251704,0.0396179248638211
-0.38838971974059494,0.9214952119245233,-0.9262285177544824,0.37696250861104785
0.7300598206338056,-0.6833832440849977,0.999455175883762,0.033005323800234965
0.536169657320919,0.8441102407673824,-0.21774687475753607,0.9760052758737148
-0.5774419188329583,-0.8164317671272421,0.16899134236363228,-0.9856175354599459
-0.9949449846466085,-0.1004214993243974,-0.6325236224019607,-0.774541068700364
-0.5706781556607254,0.821173819998953,-0.9841879703968521,0.17712718291139007
-0.16186410786563932,-0.9868130575670656,0.5833269964665986,-0.8122374130716074
0.8372194306820999,-0.5468670998408484,0.9786969714817382,0.20531010207116884
0.1792300927605128,0.9838071832676655,-0.5689219166849502,0.8223915446522553
0.9712379688264319,0.238110915142307,0.5183991111313588,0.8551387966746785
-0.8744677828715012,-0.4850835976610641,-0.2753361978490987,-0.9613480005461092
0.7205601150273289,-0.6933924722924258,0.9998154627700625,0.01921042440670334
-0.8636382846480086,-0.5041120047075306,-0.2542234705606851,-0.9671455045731643
-0.13908525115020307,0.9902804112535424,-0.7985821183249254,0.6018858698222402
0.9559840354128004,-0.29341868385611986,0.8834611352279659,0.46850445306497757
0.12655206905118502,0.9919599658347428,-0.6119357923080414,0.7909074447066038
0.9305386182206087,-0.36619377384122787,0.9169282678111774,0.399052066388327
-0.9824796997144637,0.18636963177775856,-0.8265012884835132,-0.5629348276089272
-0.9510907135944171,0.30891172608766787,-0.8909562694107961,-0.45408911680153347
0.9963472583590574,0.08539403234646904,0.6441412034572629,0.7649066021473662
-0.9819101124618639,0.18934764599838502,-0.8282043035245974,-0.5604262945502615
-0.1971022859582756,-0.9803829297116623,0.5538630547701839,-0.8326077807471175
0.9922945256181028,-0.12390147064641474,0.7892697580919147,0.6140466179057829
-0.35659525936817854,-0.9342589689139417,0.40846992626518513,-0.9127717783416148
-0.995868660249652,0.09080534969132083,-0.7683945613684398,-0.6399764042989421
0.30801497430385544,-0.9513815089671416,0.8905277935234124,-0.4549288394488997
-0.7727838786061384,0.6346692658120867,-0.9952196626204561,-0.09766177928762815
0.58871035372762,-0.8083440600473912,0.9878666496669073,-0.15530448311584494
0.2546750177122459,0.9670266983663208,-0.5037087039801302,0.8638735680263967
-0.3578286219751922,0.9337872762547876,-0.9133103603267723,0.4072642701241803
0.28865230580879675,0.9574339905974014,-0.4729000644473864,0.881116070132453
-0.7376859760946464,-0.6751439851419021,-0.044223865911593274,-0.9990216462538904
0.21174661100550007,-0.9773245994692272,0.8408003162403761,-0.541345387169858
0.6393566758303881,0.7689102945539981,-0.09160824232672093,0.9957951244798344
-0.01593084223803113,0.9998730960804911,-0.7182818531410284,0.6957522399879789
0.41084361163046185,0.9117058334695672,-0.35416307350259224,0.935183681084736
-0.004939171543056211,-0.9999878022178412,0.7036056343605289,-0.7105906777436064
-0.3938582328489559,-0.9191711986442448,0.3714523603590656,-0.9284520149063595
-0.005231845596429886,-0.9999863138021715,0.7033976300838978,-0.7107965770826109
-0.4805640372623414,0.8769596376630562,-0.9599141961610309,0.28029401707585844
-0.9303227122302401,-0.36674194075476274,-0.3985117852566561,-0.9171632117630715
0.999900218596666,-0.014126317649672473,0.7170250400828925,0.6970474100763351
-0.5145414519389887,0.8574655061496745,-0.9701554238996211,0.24248392416435927
-0.4621468679897811,-0.8868034012154192,0.30027751431901906,-0.9538518828384159
-0.697579105008613,-0.7165077754326066,0.013384591215650998,-0.9999104223469171
-0.971585006340286,0.2366908858717345,-0.8543800769273456,-0.5196486160374363
0.813332945958557,0.5817985209833169,0.16371956197812038,0.9865069209213346
-0.527775955308101,0.8493836241643828,-0.9737988774210073,0.2274109635298746
-0.919213397224342,-0.39375973684886056,-0.3715518464507961,-0.9284122066189155
-0.6279389789806652,0.7782625769473435,-0.9943346559117691,0.10629483549459856
0.9957222100926899,-0.0923974043365347,0.7694167581049962,0.6387470957641981
0.9893598482179967,0.1454891430109562,0.5967066980965724,0.8024594173207054
0.7800247465511041,0.6257486674119936,0.10908966173413759,0.9940319138250701
0.9049032613069073,-0.42561730189939756,0.9408201127513227,0.33890635202455044
0.12726344547730406,-0.9918689507416014,0.7913461064119381,-0.6113684158236059
-0.23455413785833565,-0.9721030585352218,0.5215258432674452,-0.8532354861374322
0.687401559496224,0.7262775612685272,-0.027489484478615767,0.9996220927145917
-0.38964583246331297,-0.9209647795893021,0.3756992304856836,-0.9267416512774557
0.9758729639549996,-0.2183390899992122,0.8444354415257382,0.5356573392526525
0.0778610768547418,-0.9969642183704589,0.7600162548445722,-0.6499040639756226
-0.8301655272679248,0.5575169928674537,-0.981239720121764,-0.19279162755514673
0.8524914237877549,0.5227412097475447,0.2331686124455482,0.9724363208818445
-0.5458617347215905,0.8378752690984118,-0.9784498187798792,0.20648475035610148
0.27596334109226933,0.9611681613397272,-0.4845129748986867,0.8747840745891665
0.16699823933711938,0.9859571938265383,-0.5790914302329133,0.8152626051958957
-0.975587870307569,0.2196094426675275,-0.8451321248606312,-0.534557472615017
-0.4396235868716174,-0.8981821095224138,0.3242498409372631,-0.9459714798302111
0.9136834164118708,-0.4064266410730624,0.9334587735601594,0.3586847056448924
0.7163200649713837,0.6977718570703412,0.013115563585685164,0.9999139872968223
-0.13357870438431318,-0.9910382080096651,0.6063154296063373,-0.7952242449908596
0.7969664917044815,-0.604023518664837,0.9906495367067567,0.13643128461862586
0.994518144732119,0.10456414203054533,0.6292925102543938,0.7771685380518975
0.9578608488684501,-0.2872326482226771,0.880414055004409,0.47420574833155865
-0.4468897326674645,0.8945890491373132,-0.9485687434320274,0.3165712226084122
0.3508475731572103,0.936432581881737,-0.4140711306302963,0.91024452691491
0.5945429759901631,-0.804063834344488,0.9889643598013194,-0.14815361974236935
-0.5454941801457364,0.8381146099592411,-0.9783591579925441,0.20691389023485152
-0.6721930610183884,-0.7403759104122237,0.048212555167002014,-0.9988370985922923
-0.9659569039828251,0.258703033704507,-0.8659653465862073,-0.5001040076942296
0.5749619326152146,0.8181801611157394,-0.1719812586809003,0.9851002216335825
0.3492439903609168,0.9370318218698785,-0.4156287615589226,0.9095343493046297
0.3260008371050093,0.9453694802598787,-0.4379597676291189,0.8989945728080053
-0.3500714570332508,0.9367229979938663,-0.9099010851429223,0.4148252828067889
-0.6420516858562881,0.7666613546339076,-0.9961105436765368,0.08811234179406441
-0.39770840833405796,-0.9175118647409363,0.3675565489095095,-0.9300011738453513
0.6914002509432526,-0.7224719323237458,0.9997586085191237,-0.02197099660701468
0.16826906431029823,-0.9857411029251731,0.8160084148104235,-0.5780400219349693
0.9622742293449701,-0.27208143549045,0.8728212610011548,0.48804000486061994
-0.9195108102641828,0.3930647145284171,-0.9281310544003387,-0.3722536042239422
0.9083652010508622,0.4181777869756197,0.34661484454490216,0.9380075423689904
-0.5808868973203225,-0.8139842827239168,0.1648247418957356,-0.9863228702909632
-0.9397271282566413,0.3419253199435896,-0.9062651372467236,-0.4227097124637394
-0.991229252600348,-0.13215358031228497,-0.6074582334272816,-0.794351619021077
0.8086216401242045,0.5883290262453839,0.15577040111902385,0.9877932891730021
0.9076594538405588,0.419707416963125,0.34503419416982184,0.9385901154676528
-0.7909986688866262,0.6118178698106042,-0.9919410872734524,-0.1266999580850794
-0.5931629607024095,-0.8050824194147777,0.14984968632089807,-0.9887087900436248
-0.9482428665854232,-0.3175460060681904,-0.4459700269448015,-0.8950478954038453
-0.3214995279365213,0.946909738854023,-0.8969007938674505,0.4422318011630745
-0.5305211710296047,-0.847671685907567,0.22425927972701215,-0.9745295149231356
-0.5785529889072999,0.815644799545997,-0.9858467105306139,0.1676492270664196
0.6571233843332815,-0.7537830309594229,0.9976614938730745,-0.06834869159644003
0.7968624731855986,-0.6041607392313169,0.9906730140997617,0.13626070282547853
-0.9228306171369003,-0.38520598655099825,-0.38015802202020393,-0.9249215525079336
0.6971090639241169,0.7169650988680283,-0.014040336956316735,0.9999014296110158
-0.6936747605876463,0.7202883634515218,-0.9998229133558112,0.01881865905685215
-0.5740858732485551,0.8187950965512947,-0.9849155791311683,0.17303555121626035
-0.21814190425347182,-0.9759170608246733,0.5358279518261942,-0.8443271913433474
-0.5440103204283564,0.8390785250901355,-0.9779915016495988,0.2086447284288841
0.9574969447370089,0.28844341008123836,0.4730922913319242,0.8810128738459557
-0.18356715394758027,-0.9830071718922427,0.5652894578405661,-0.824892616559464
0.10689985770233008,0.9942697925730327,-0.6274652983681388,0.7786445269465281
0.04907606275904613,0.9987950440726416,-0.6715527319084232,0.7409567654501397
-0.9773693824441381,-0.21153980774493525,-0.541523285503016,-0.8406857505977003
-0.6698223562773827,0.7425213875916403,-0.9986778386561825,0.05140597802800484
-0.47490882049059846,-0.8800350062470405,0.28646747318462096,-0.958089968013035
0.8134216310059642,0.5816745225739193,0.16386995189267323,0.9864819506036048
-0.8129557403514964,-0.5823254796327827,-0.16308022130102395,-0.9866128123131228
-0.22235937390763136,0.974964773125371,-0.8466360236454348,0.5321723813444725
-0.4607175525828402,0.8875468081977862,-0.9533668723401267,0.3018138610541347
0.3013646117474765,0.9535089778215478,-0.461135703563578,0.8873296247161615
0.011790840328827316,0.9999304856260459,-0.698720243948933,0.7153950102537363
-0.6200589295584693,-0.7845552395305286,0.11631645626140735,-0.9932122039135384
0.7840539019039754,-0.6206927411442407,0.9933058771484321,0.1155137845557141
-0.8219222452240376,-0.5695997040078911,-0.17841897994015943,-0.9839546064718194
-0.6286237565702859,0.7777095683322033,-0.9944278306471742,0.105419588475553
0.9168409523480505,-0.39925263693245633,0.9306187016563894,0.36599020769328827
0.38748234810053533,-0.9218771229998581,0.9258569610259195,-0.3778741691619698
0.7890573186519046,-0.614319581229401,0.9923373224666259,0.12355823906064656
0.894679929391582,-0.44670776123084516,0.948504332239281,0.31676415788929735
0.7490582839026978,-0.6625041036225703,0.9981253362869904,0.061203047816121015
-0.39680853969057317,0.9179014014743822,-0.9296403146911068,0.3684682961952358
0.437382505827992,-0.8992755659949994,0.9451599867137724,-0.326607715027097
0.5412906760874812,-0.8408355391994071,0.9773108192850568,-0.211810203976039
-0.18401018747526107,0.9829243363073881,-0.8251473149674056,0.5649176122250756
-0.3968763406834565,0.9178720881504726,-0.9296675295828302,0.36839962600328113
-0.6087772185999669,0.7933412242621003,-0.9914474589744904,0.1305064599666469
0.9371473224279334,0.3489339422672364,0.41592966989628954,0.9093967834229257
-0.9415541084725049,0.3368617829593416,-0.9039765460081037,-0.4275820439018208
-0.012081141707044317,-0.9999270203445121,0.6985125195517367,-0.71559783400279
0.37918062651696227,-0.925322674786587,0.9224231304319777,-0.3861807458225625
-0.5853733442898869,0.8107638668532742,-0.9872180894662038,0.1593751669197508
-0.9999747183103587,-0.007110748210907947,-0.7020608460531192,-0.7121169626116054
-0.8011926747015213,0.5984064655437992,-0.9896660430103279,-0.1433915036265388
